Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2007,4,2,23,30,0,0,0
2007,4,3,0,30,0,0,0
2007,4,3,1,30,0,0,0
2007,4,3,2,30,0,0,0
2007,4,3,3,30,0,0,0
2007,4,3,4,30,0,0,0
2007,4,3,5,30,0,0,0
2007,4,3,6,30,42,79,305
2007,4,3,7,30,77,280,628
2007,4,3,8,30,96,488,774
2007,4,3,9,30,106,671,856
2007,4,3,10,30,103,811,917
2007,4,3,11,30,105,892,942
2007,4,3,12,30,106,907,946
2007,4,3,13,30,110,853,926
2007,4,3,14,30,105,739,894
2007,4,3,15,30,95,574,839
2007,4,3,16,30,79,370,734
2007,4,3,17,30,54,157,512
2007,4,3,18,30,0,0,0
2007,4,3,19,30,0,0,0
2007,4,3,20,30,0,0,0
2007,4,3,21,30,0,0,0
2007,4,3,22,30,0,0,0
2007,4,3,23,30,0,0,0
2007,4,4,0,30,0,0,0
2007,4,4,1,30,0,0,0
2007,4,4,2,30,0,0,0
2007,4,4,3,30,0,0,0
2007,4,4,4,30,0,0,0
2007,4,4,5,30,0,0,0
2007,4,4,6,30,45,84,306
2007,4,4,7,30,92,284,586
2007,4,4,8,30,120,491,726
2007,4,4,9,30,132,671,812
2007,4,4,10,30,156,795,824
2007,4,4,11,30,158,874,853
2007,4,4,12,30,155,888,862
2007,4,4,13,30,151,837,852
2007,4,4,14,30,142,723,816
2007,4,4,15,30,128,558,749
2007,4,4,16,30,105,359,636
2007,4,4,17,30,68,152,414
2007,4,4,18,30,0,0,0
2007,4,4,19,30,0,0,0
2007,4,4,20,30,0,0,0
2007,4,4,21,30,0,0,0
2007,4,4,22,30,0,0,0
2007,4,4,23,30,0,0,0
2007,4,5,0,30,0,0,0
2007,4,5,1,30,0,0,0
2007,4,5,2,30,0,0,0
2007,4,5,3,30,0,0,0
2007,4,5,4,30,0,0,0
2007,4,5,5,30,0,0,0
2007,4,5,6,30,51,83,245
2007,4,5,7,30,101,277,530
2007,4,5,8,30,134,478,667
2007,4,5,9,30,158,654,743
2007,4,5,10,30,170,787,791
2007,4,5,11,30,179,860,808
2007,4,5,12,30,182,869,806
2007,4,5,13,30,175,815,791
2007,4,5,14,30,159,699,756
2007,4,5,15,30,135,541,704
2007,4,5,16,30,129,336,515
2007,4,5,17,30,80,139,287
2007,4,5,18,30,0,0,0
2007,4,5,19,30,0,0,0
2007,4,5,20,30,0,0,0
2007,4,5,21,30,0,0,0
2007,4,5,22,30,0,0,0
2007,4,5,23,30,0,0,0
2007,4,6,0,30,0,0,0
2007,4,6,1,30,0,0,0
2007,4,6,2,30,0,0,0
2007,4,6,3,30,0,0,0
2007,4,6,4,30,0,0,0
2007,4,6,5,30,0,0,0
2007,4,6,6,30,49,87,278
2007,4,6,7,30,96,281,550
2007,4,6,8,30,122,483,692
2007,4,6,9,30,133,661,784
2007,4,6,10,30,127,799,858
2007,4,6,11,30,130,873,877
2007,4,6,12,30,130,885,882
2007,4,6,13,30,122,833,876
2007,4,6,14,30,114,720,845
2007,4,6,15,30,103,558,786
2007,4,6,16,30,88,361,673
2007,4,6,17,30,60,155,454
2007,4,6,18,30,0,0,0
2007,4,6,19,30,0,0,0
2007,4,6,20,30,0,0,0
2007,4,6,21,30,0,0,0
2007,4,6,22,30,0,0,0
2007,4,6,23,30,0,0,0
2007,4,7,0,30,0,0,0
2007,4,7,1,30,0,0,0
2007,4,7,2,30,0,0,0
2007,4,7,3,30,0,0,0
2007,4,7,4,30,0,0,0
2007,4,7,5,30,0,0,0
2007,4,7,6,30,50,87,259
2007,4,7,7,30,97,278,529
2007,4,7,8,30,127,477,668
2007,4,7,9,30,144,652,751
2007,4,7,10,30,161,784,792
2007,4,7,11,30,173,860,809
2007,4,7,12,30,174,877,819
2007,4,7,13,30,192,819,770
2007,4,7,14,30,177,710,740
2007,4,7,15,30,156,547,673
2007,4,7,16,30,133,352,538
2007,4,7,17,30,87,148,288
2007,4,7,18,30,0,0,0
2007,4,7,19,30,0,0,0
2007,4,7,20,30,0,0,0
2007,4,7,21,30,0,0,0
2007,4,7,22,30,0,0,0
2007,4,7,23,30,0,0,0
2007,4,8,0,30,0,0,0
2007,4,8,1,30,0,0,0
2007,4,8,2,30,0,0,0
2007,4,8,3,30,0,0,0
2007,4,8,4,30,0,0,0
2007,4,8,5,30,0,0,0
2007,4,8,6,30,55,92,254
2007,4,8,7,30,91,295,587
2007,4,8,8,30,113,500,732
2007,4,8,9,30,124,679,815
2007,4,8,10,30,120,819,884
2007,4,8,11,30,128,893,896
2007,4,8,12,30,134,902,891
2007,4,8,13,30,125,850,887
2007,4,8,14,30,119,737,855
2007,4,8,15,30,106,572,798
2007,4,8,16,30,88,376,703
2007,4,8,17,30,61,167,491
2007,4,8,18,30,0,0,0
2007,4,8,19,30,0,0,0
2007,4,8,20,30,0,0,0
2007,4,8,21,30,0,0,0
2007,4,8,22,30,0,0,0
2007,4,8,23,30,0,0,0
2007,4,9,0,30,0,0,0
2007,4,9,1,30,0,0,0
2007,4,9,2,30,0,0,0
2007,4,9,3,30,0,0,0
2007,4,9,4,30,0,0,0
2007,4,9,5,30,0,0,0
2007,4,9,6,30,56,103,312
2007,4,9,7,30,94,312,622
2007,4,9,8,30,113,524,770
2007,4,9,9,30,128,706,844
2007,4,9,10,30,142,840,878
2007,4,9,11,30,151,912,888
2007,4,9,12,30,159,919,878
2007,4,9,13,30,130,877,909
2007,4,9,14,30,120,760,882
2007,4,9,15,30,105,598,838
2007,4,9,16,30,89,392,733
2007,4,9,17,30,66,172,488
2007,4,9,18,30,9,10,24
2007,4,9,19,30,0,0,0
2007,4,9,20,30,0,0,0
2007,4,9,21,30,0,0,0
2007,4,9,22,30,0,0,0
2007,4,9,23,30,0,0,0
2007,4,10,0,30,0,0,0
2007,4,10,1,30,0,0,0
2007,4,10,2,30,0,0,0
2007,4,10,3,30,0,0,0
2007,4,10,4,30,0,0,0
2007,4,10,5,30,0,0,0
2007,4,10,6,30,56,106,321
2007,4,10,7,30,92,314,627
2007,4,10,8,30,112,525,767
2007,4,10,9,30,121,711,857
2007,4,10,10,30,112,858,934
2007,4,10,11,30,116,930,945
2007,4,10,12,30,118,941,947
2007,4,10,13,30,112,883,935
2007,4,10,14,30,108,765,902
2007,4,10,15,30,103,593,830
2007,4,10,16,30,91,386,707
2007,4,10,17,30,68,171,467
2007,4,10,18,30,10,11,31
2007,4,10,19,30,0,0,0
2007,4,10,20,30,0,0,0
2007,4,10,21,30,0,0,0
2007,4,10,22,30,0,0,0
2007,4,10,23,30,0,0,0
2007,4,11,0,30,0,0,0
2007,4,11,1,30,0,0,0
2007,4,11,2,30,0,0,0
2007,4,11,3,30,0,0,0
2007,4,11,4,30,0,0,0
2007,4,11,5,30,0,0,0
2007,4,11,6,30,53,110,357
2007,4,11,7,30,88,314,625
2007,4,11,8,30,112,521,754
2007,4,11,9,30,111,708,861
2007,4,11,10,30,107,848,923
2007,4,11,11,30,111,926,944
2007,4,11,12,30,123,933,929
2007,4,11,13,30,144,867,874
2007,4,11,14,30,137,753,842
2007,4,11,15,30,124,585,777
2007,4,11,16,30,105,383,662
2007,4,11,17,30,73,173,445
2007,4,11,18,30,12,13,24
2007,4,11,19,30,0,0,0
2007,4,11,20,30,0,0,0
2007,4,11,21,30,0,0,0
2007,4,11,22,30,0,0,0
2007,4,11,23,30,0,0,0
2007,4,12,0,30,0,0,0
2007,4,12,1,30,0,0,0
2007,4,12,2,30,0,0,0
2007,4,12,3,30,0,0,0
2007,4,12,4,30,0,0,0
2007,4,12,5,30,0,0,0
2007,4,12,6,30,49,123,452
2007,4,12,7,30,74,339,727
2007,4,12,8,30,88,554,853
2007,4,12,9,30,96,737,920
2007,4,12,10,30,100,873,960
2007,4,12,11,30,104,949,975
2007,4,12,12,30,104,959,977
2007,4,12,13,30,101,903,966
2007,4,12,14,30,98,784,933
2007,4,12,15,30,93,613,873
2007,4,12,16,30,80,403,765
2007,4,12,17,30,58,184,557
2007,4,12,18,30,13,15,79
2007,4,12,19,30,0,0,0
2007,4,12,20,30,0,0,0
2007,4,12,21,30,0,0,0
2007,4,12,22,30,0,0,0
2007,4,12,23,30,0,0,0
2007,4,13,0,30,0,0,0
2007,4,13,1,30,0,0,0
2007,4,13,2,30,0,0,0
2007,4,13,3,30,0,0,0
2007,4,13,4,30,0,0,0
2007,4,13,5,30,0,0,0
2007,4,13,6,30,56,121,384
2007,4,13,7,30,87,332,666
2007,4,13,8,30,108,540,785
2007,4,13,9,30,123,720,852
2007,4,13,10,30,125,855,902
2007,4,13,11,30,129,927,916
2007,4,13,12,30,134,936,914
2007,4,13,13,30,129,879,902
2007,4,13,14,30,119,764,875
2007,4,13,15,30,104,598,827
2007,4,13,16,30,82,397,741
2007,4,13,17,30,59,185,548
2007,4,13,18,30,13,16,86
2007,4,13,19,30,0,0,0
2007,4,13,20,30,0,0,0
2007,4,13,21,30,0,0,0
2007,4,13,22,30,0,0,0
2007,4,13,23,30,0,0,0
2007,4,14,0,30,0,0,0
2007,4,14,1,30,0,0,0
2007,4,14,2,30,0,0,0
2007,4,14,3,30,0,0,0
2007,4,14,4,30,0,0,0
2007,4,14,5,30,0,0,0
2007,4,14,6,30,67,115,277
2007,4,14,7,30,117,312,520
2007,4,14,8,30,144,515,669
2007,4,14,9,30,162,691,751
2007,4,14,10,30,182,822,787
2007,4,14,11,30,178,903,831
2007,4,14,12,30,161,921,863
2007,4,14,13,30,142,873,875
2007,4,14,14,30,126,760,858
2007,4,14,15,30,111,595,807
2007,4,14,16,30,97,393,691
2007,4,14,17,30,72,178,458
2007,4,14,18,30,14,15,34
2007,4,14,19,30,0,0,0
2007,4,14,20,30,0,0,0
2007,4,14,21,30,0,0,0
2007,4,14,22,30,0,0,0
2007,4,14,23,30,0,0,0
2007,4,15,0,30,0,0,0
2007,4,15,1,30,0,0,0
2007,4,15,2,30,0,0,0
2007,4,15,3,30,0,0,0
2007,4,15,4,30,0,0,0
2007,4,15,5,30,0,0,0
2007,4,15,6,30,53,132,442
2007,4,15,7,30,81,346,700
2007,4,15,8,30,100,555,816
2007,4,15,9,30,116,733,873
2007,4,15,10,30,126,869,910
2007,4,15,11,30,129,944,930
2007,4,15,12,30,125,954,939
2007,4,15,13,30,120,899,930
2007,4,15,14,30,113,781,900
2007,4,15,15,30,102,612,847
2007,4,15,16,30,88,404,735
2007,4,15,17,30,64,188,528
2007,4,15,18,30,15,17,71
2007,4,15,19,30,0,0,0
2007,4,15,20,30,0,0,0
2007,4,15,21,30,0,0,0
2007,4,15,22,30,0,0,0
2007,4,15,23,30,0,0,0
2007,4,16,0,30,0,0,0
2007,4,16,1,30,0,0,0
2007,4,16,2,30,0,0,0
2007,4,16,3,30,0,0,0
2007,4,16,4,30,0,0,0
2007,4,16,5,30,0,0,0
2007,4,16,6,30,55,140,460
2007,4,16,7,30,85,354,706
2007,4,16,8,30,103,568,828
2007,4,16,9,30,113,746,889
2007,4,16,10,30,116,881,934
2007,4,16,11,30,117,957,956
2007,4,16,12,30,116,963,956
2007,4,16,13,30,113,902,938
2007,4,16,14,30,115,778,889
2007,4,16,15,30,108,606,823
2007,4,16,16,30,89,400,720
2007,4,16,17,30,62,187,526
2007,4,16,18,30,15,19,102
2007,4,16,19,30,0,0,0
2007,4,16,20,30,0,0,0
2007,4,16,21,30,0,0,0
2007,4,16,22,30,0,0,0
2007,4,16,23,30,0,0,0
2007,4,17,0,30,0,0,0
2007,4,17,1,30,0,0,0
2007,4,17,2,30,0,0,0
2007,4,17,3,30,0,0,0
2007,4,17,4,30,0,0,0
2007,4,17,5,30,0,0,0
2007,4,17,6,30,63,141,412
2007,4,17,7,30,94,357,683
2007,4,17,8,30,111,571,814
2007,4,17,9,30,122,745,873
2007,4,17,10,30,127,877,912
2007,4,17,11,30,131,947,925
2007,4,17,12,30,140,954,915
2007,4,17,13,30,134,896,904
2007,4,17,14,30,120,782,886
2007,4,17,15,30,109,613,828
2007,4,17,16,30,94,408,722
2007,4,17,17,30,69,193,516
2007,4,17,18,30,18,21,71
2007,4,17,19,30,0,0,0
2007,4,17,20,30,0,0,0
2007,4,17,21,30,0,0,0
2007,4,17,22,30,0,0,0
2007,4,17,23,30,0,0,0
2007,4,18,0,30,0,0,0
2007,4,18,1,30,0,0,0
2007,4,18,2,30,0,0,0
2007,4,18,3,30,0,0,0
2007,4,18,4,30,0,0,0
2007,4,18,5,30,0,0,0
2007,4,18,6,30,55,148,486
2007,4,18,7,30,81,362,721
2007,4,18,8,30,94,575,844
2007,4,18,9,30,101,757,913
2007,4,18,10,30,100,892,960
2007,4,18,11,30,109,963,965
2007,4,18,12,30,121,966,948
2007,4,18,13,30,115,909,939
2007,4,18,14,30,107,792,914
2007,4,18,15,30,97,624,862
2007,4,18,16,30,84,417,761
2007,4,18,17,30,64,199,553
2007,4,18,18,30,18,23,114
2007,4,18,19,30,0,0,0
2007,4,18,20,30,0,0,0
2007,4,18,21,30,0,0,0
2007,4,18,22,30,0,0,0
2007,4,18,23,30,0,0,0
2007,4,19,0,30,0,0,0
2007,4,19,1,30,0,0,0
2007,4,19,2,30,0,0,0
2007,4,19,3,30,0,0,0
2007,4,19,4,30,0,0,0
2007,4,19,5,30,0,0,0
2007,4,19,6,30,67,141,376
2007,4,19,7,30,111,343,590
2007,4,19,8,30,140,545,707
2007,4,19,9,30,159,716,772
2007,4,19,10,30,237,820,704
2007,4,19,11,30,232,896,748
2007,4,19,12,30,223,907,765
2007,4,19,13,30,195,857,781
2007,4,19,14,30,172,746,764
2007,4,19,15,30,144,586,721
2007,4,19,16,30,117,391,621
2007,4,19,17,30,81,185,422
2007,4,19,18,30,19,21,57
2007,4,19,19,30,0,0,0
2007,4,19,20,30,0,0,0
2007,4,19,21,30,0,0,0
2007,4,19,22,30,0,0,0
2007,4,19,23,30,0,0,0
2007,4,20,0,30,0,0,0
2007,4,20,1,30,0,0,0
2007,4,20,2,30,0,0,0
2007,4,20,3,30,0,0,0
2007,4,20,4,30,0,0,0
2007,4,20,5,30,0,0,0
2007,4,20,6,30,60,148,435
2007,4,20,7,30,90,356,670
2007,4,20,8,30,106,562,792
2007,4,20,9,30,114,740,864
2007,4,20,10,30,126,868,892
2007,4,20,11,30,127,940,914
2007,4,20,12,30,125,952,923
2007,4,20,13,30,142,887,876
2007,4,20,14,30,133,771,847
2007,4,20,15,30,119,605,789
2007,4,20,16,30,105,404,676
2007,4,20,17,30,75,193,477
2007,4,20,18,30,20,24,83
2007,4,20,19,30,0,0,0
2007,4,20,20,30,0,0,0
2007,4,20,21,30,0,0,0
2007,4,20,22,30,0,0,0
2007,4,20,23,30,0,0,0
2007,4,21,0,30,0,0,0
2007,4,21,1,30,0,0,0
2007,4,21,2,30,0,0,0
2007,4,21,3,30,0,0,0
2007,4,21,4,30,0,0,0
2007,4,21,5,30,0,0,0
2007,4,21,6,30,59,153,462
2007,4,21,7,30,87,360,679
2007,4,21,8,30,105,562,788
2007,4,21,9,30,119,733,843
2007,4,21,10,30,128,857,873
2007,4,21,11,30,132,925,888
2007,4,21,12,30,136,930,883
2007,4,21,13,30,151,867,839
2007,4,21,14,30,164,744,768
2007,4,21,15,30,165,575,664
2007,4,21,16,30,128,385,577
2007,4,21,17,30,87,185,388
2007,4,21,18,30,20,22,49
2007,4,21,19,30,0,0,0
2007,4,21,20,30,0,0,0
2007,4,21,21,30,0,0,0
2007,4,21,22,30,0,0,0
2007,4,21,23,30,0,0,0
2007,4,22,0,30,0,0,0
2007,4,22,1,30,0,0,0
2007,4,22,2,30,0,0,0
2007,4,22,3,30,0,0,0
2007,4,22,4,30,0,0,0
2007,4,22,5,30,0,0,0
2007,4,22,6,30,55,161,508
2007,4,22,7,30,78,375,732
2007,4,22,8,30,92,583,841
2007,4,22,9,30,100,760,902
2007,4,22,10,30,120,880,907
2007,4,22,11,30,120,951,928
2007,4,22,12,30,119,959,931
2007,4,22,13,30,118,898,912
2007,4,22,14,30,108,783,890
2007,4,22,15,30,96,619,844
2007,4,22,16,30,87,418,739
2007,4,22,17,30,62,207,568
2007,4,22,18,30,21,30,155
2007,4,22,19,30,0,0,0
2007,4,22,20,30,0,0,0
2007,4,22,21,30,0,0,0
2007,4,22,22,30,0,0,0
2007,4,22,23,30,0,0,0
2007,4,23,0,30,0,0,0
2007,4,23,1,30,0,0,0
2007,4,23,2,30,0,0,0
2007,4,23,3,30,0,0,0
2007,4,23,4,30,0,0,0
2007,4,23,5,30,0,0,0
2007,4,23,6,30,64,162,460
2007,4,23,7,30,86,379,718
2007,4,23,8,30,101,587,827
2007,4,23,9,30,113,763,886
2007,4,23,10,30,115,896,929
2007,4,23,11,30,116,967,948
2007,4,23,12,30,117,978,953
2007,4,23,13,30,111,921,945
2007,4,23,14,30,106,803,916
2007,4,23,15,30,98,634,861
2007,4,23,16,30,84,429,768
2007,4,23,17,30,64,213,579
2007,4,23,18,30,22,31,161
2007,4,23,19,30,0,0,0
2007,4,23,20,30,0,0,0
2007,4,23,21,30,0,0,0
2007,4,23,22,30,0,0,0
2007,4,23,23,30,0,0,0
2007,4,24,0,30,0,0,0
2007,4,24,1,30,0,0,0
2007,4,24,2,30,0,0,0
2007,4,24,3,30,0,0,0
2007,4,24,4,30,0,0,0
2007,4,24,5,30,11,12,47
2007,4,24,6,30,61,171,512
2007,4,24,7,30,79,388,751
2007,4,24,8,30,92,597,855
2007,4,24,9,30,102,769,905
2007,4,24,10,30,103,901,947
2007,4,24,11,30,106,968,957
2007,4,24,12,30,109,977,958
2007,4,24,13,30,105,920,948
2007,4,24,14,30,102,804,920
2007,4,24,15,30,94,636,868
2007,4,24,16,30,84,434,773
2007,4,24,17,30,62,220,607
2007,4,24,18,30,22,35,206
2007,4,24,19,30,0,0,0
2007,4,24,20,30,0,0,0
2007,4,24,21,30,0,0,0
2007,4,24,22,30,0,0,0
2007,4,24,23,30,0,0,0
2007,4,25,0,30,0,0,0
2007,4,25,1,30,0,0,0
2007,4,25,2,30,0,0,0
2007,4,25,3,30,0,0,0
2007,4,25,4,30,0,0,0
2007,4,25,5,30,11,12,37
2007,4,25,6,30,68,172,471
2007,4,25,7,30,104,382,668
2007,4,25,8,30,120,588,789
2007,4,25,9,30,133,758,844
2007,4,25,10,30,154,878,857
2007,4,25,11,30,158,946,872
2007,4,25,12,30,164,944,859
2007,4,25,13,30,136,897,883
2007,4,25,14,30,133,777,842
2007,4,25,15,30,123,612,779
2007,4,25,16,30,107,414,674
2007,4,25,17,30,77,205,489
2007,4,25,18,30,25,32,110
2007,4,25,19,30,0,0,0
2007,4,25,20,30,0,0,0
2007,4,25,21,30,0,0,0
2007,4,25,22,30,0,0,0
2007,4,25,23,30,0,0,0
2007,4,26,0,30,0,0,0
2007,4,26,1,30,0,0,0
2007,4,26,2,30,0,0,0
2007,4,26,3,30,0,0,0
2007,4,26,4,30,0,0,0
2007,4,26,5,30,11,11,20
2007,4,26,6,30,73,164,407
2007,4,26,7,30,101,375,653
2007,4,26,8,30,118,582,777
2007,4,26,9,30,128,756,845
2007,4,26,10,30,125,889,901
2007,4,26,11,30,125,962,924
2007,4,26,12,30,125,969,926
2007,4,26,13,30,126,906,903
2007,4,26,14,30,120,790,873
2007,4,26,15,30,110,623,816
2007,4,26,16,30,93,423,720
2007,4,26,17,30,70,212,537
2007,4,26,18,30,24,34,150
2007,4,26,19,30,0,0,0
2007,4,26,20,30,0,0,0
2007,4,26,21,30,0,0,0
2007,4,26,22,30,0,0,0
2007,4,26,23,30,0,0,0
2007,4,27,0,30,0,0,0
2007,4,27,1,30,0,0,0
2007,4,27,2,30,0,0,0
2007,4,27,3,30,0,0,0
2007,4,27,4,30,0,0,0
2007,4,27,5,30,12,14,37
2007,4,27,6,30,69,169,440
2007,4,27,7,30,95,379,671
2007,4,27,8,30,113,582,782
2007,4,27,9,30,125,754,843
2007,4,27,10,30,131,882,881
2007,4,27,11,30,137,950,895
2007,4,27,12,30,138,953,893
2007,4,27,13,30,134,896,880
2007,4,27,14,30,128,781,848
2007,4,27,15,30,117,616,791
2007,4,27,16,30,103,417,683
2007,4,27,17,30,75,210,504
2007,4,27,18,30,25,35,137
2007,4,27,19,30,0,0,0
2007,4,27,20,30,0,0,0
2007,4,27,21,30,0,0,0
2007,4,27,22,30,0,0,0
2007,4,27,23,30,0,0,0
2007,4,28,0,30,0,0,0
2007,4,28,1,30,0,0,0
2007,4,28,2,30,0,0,0
2007,4,28,3,30,0,0,0
2007,4,28,4,30,0,0,0
2007,4,28,5,30,13,15,39
2007,4,28,6,30,74,175,435
2007,4,28,7,30,119,375,598
2007,4,28,8,30,145,576,715
2007,4,28,9,30,162,748,783
2007,4,28,10,30,172,875,823
2007,4,28,11,30,179,943,840
2007,4,28,12,30,176,949,844
2007,4,28,13,30,151,901,865
2007,4,28,14,30,140,786,837
2007,4,28,15,30,128,622,779
2007,4,28,16,30,106,425,692
2007,4,28,17,30,76,216,519
2007,4,28,18,30,27,37,146
2007,4,28,19,30,0,0,0
2007,4,28,20,30,0,0,0
2007,4,28,21,30,0,0,0
2007,4,28,22,30,0,0,0
2007,4,28,23,30,0,0,0
2007,4,29,0,30,0,0,0
2007,4,29,1,30,0,0,0
2007,4,29,2,30,0,0,0
2007,4,29,3,30,0,0,0
2007,4,29,4,30,0,0,0
2007,4,29,5,30,15,16,27
2007,4,29,6,30,84,176,390
2007,4,29,7,30,122,386,613
2007,4,29,8,30,143,590,739
2007,4,29,9,30,154,766,814
2007,4,29,10,30,135,906,900
2007,4,29,11,30,139,976,917
2007,4,29,12,30,141,981,915
2007,4,29,13,30,133,925,911
2007,4,29,14,30,127,803,873
2007,4,29,15,30,119,635,811
2007,4,29,16,30,103,433,710
2007,4,29,17,30,78,219,519
2007,4,29,18,30,29,39,137
2007,4,29,19,30,0,0,0
2007,4,29,20,30,0,0,0
2007,4,29,21,30,0,0,0
2007,4,29,22,30,0,0,0
2007,4,29,23,30,0,0,0
2007,4,30,0,30,0,0,0
2007,4,30,1,30,0,0,0
2007,4,30,2,30,0,0,0
2007,4,30,3,30,0,0,0
2007,4,30,4,30,0,0,0
2007,4,30,5,30,17,19,52
2007,4,30,6,30,74,182,454
2007,4,30,7,30,102,393,673
2007,4,30,8,30,119,599,788
2007,4,30,9,30,129,772,854
2007,4,30,10,30,121,907,916
2007,4,30,11,30,124,973,929
2007,4,30,12,30,125,979,928
2007,4,30,13,30,128,919,907
2007,4,30,14,30,126,798,866
2007,4,30,15,30,121,631,800
2007,4,30,16,30,105,430,697
2007,4,30,17,30,79,220,512
2007,4,30,18,30,29,41,150
2007,4,30,19,30,0,0,0
2007,4,30,20,30,0,0,0
2007,4,30,21,30,0,0,0
2007,4,30,22,30,0,0,0
2007,4,30,23,30,0,0,0
2007,5,1,0,30,0,0,0
2007,5,1,1,30,0,0,0
2007,5,1,2,30,0,0,0
2007,5,1,3,30,0,0,0
2007,5,1,4,30,0,0,0
2007,5,1,5,30,18,22,81
2007,5,1,6,30,68,193,517
2007,5,1,7,30,91,406,722
2007,5,1,8,30,108,612,825
2007,5,1,9,30,118,783,880
2007,5,1,10,30,126,905,905
2007,5,1,11,30,131,967,912
2007,5,1,12,30,137,965,899
2007,5,1,13,30,126,904,890
2007,5,1,14,30,125,782,844
2007,5,1,15,30,118,614,776
2007,5,1,16,30,93,422,703
2007,5,1,17,30,69,219,538
2007,5,1,18,30,29,42,163
2007,5,1,19,30,0,0,0
2007,5,1,20,30,0,0,0
2007,5,1,21,30,0,0,0
2007,5,1,22,30,0,0,0
2007,5,1,23,30,0,0,0
2007,5,2,0,30,0,0,0
2007,5,2,1,30,0,0,0
2007,5,2,2,30,0,0,0
2007,5,2,3,30,0,0,0
2007,5,2,4,30,0,0,0
2007,5,2,5,30,19,21,44
2007,5,2,6,30,79,180,411
2007,5,2,7,30,113,384,616
2007,5,2,8,30,131,587,741
2007,5,2,9,30,144,761,813
2007,5,2,10,30,181,876,806
2007,5,2,11,30,180,949,838
2007,5,2,12,30,176,959,849
2007,5,2,13,30,190,893,802
2007,5,2,14,30,165,787,798
2007,5,2,15,30,141,626,757
2007,5,2,16,30,117,434,674
2007,5,2,17,30,84,225,504
2007,5,2,18,30,33,45,144
2007,5,2,19,30,0,0,0
2007,5,2,20,30,0,0,0
2007,5,2,21,30,0,0,0
2007,5,2,22,30,0,0,0
2007,5,2,23,30,0,0,0
2007,5,3,0,30,0,0,0
2007,5,3,1,30,0,0,0
2007,5,3,2,30,0,0,0
2007,5,3,3,30,0,0,0
2007,5,3,4,30,0,0,0
2007,5,3,5,30,22,25,73
2007,5,3,6,30,73,195,488
2007,5,3,7,30,95,408,707
2007,5,3,8,30,111,609,807
2007,5,3,9,30,125,780,861
2007,5,3,10,30,144,898,872
2007,5,3,11,30,150,962,882
2007,5,3,12,30,152,967,880
2007,5,3,13,30,133,913,890
2007,5,3,14,30,121,799,866
2007,5,3,15,30,106,634,820
2007,5,3,16,30,92,436,726
2007,5,3,17,30,70,227,553
2007,5,3,18,30,30,47,192
2007,5,3,19,30,0,0,0
2007,5,3,20,30,0,0,0
2007,5,3,21,30,0,0,0
2007,5,3,22,30,0,0,0
2007,5,3,23,30,0,0,0
2007,5,4,0,30,0,0,0
2007,5,4,1,30,0,0,0
2007,5,4,2,30,0,0,0
2007,5,4,3,30,0,0,0
2007,5,4,4,30,0,0,0
2007,5,4,5,30,19,21,37
2007,5,4,6,30,93,180,348
2007,5,4,7,30,140,382,544
2007,5,4,8,30,174,578,652
2007,5,4,9,30,194,748,726
2007,5,4,10,30,226,865,736
2007,5,4,11,30,220,939,779
2007,5,4,12,30,190,953,823
2007,5,4,13,30,166,901,835
2007,5,4,14,30,157,788,806
2007,5,4,15,30,138,628,759
2007,5,4,16,30,113,432,671
2007,5,4,17,30,84,225,497
2007,5,4,18,30,33,47,156
2007,5,4,19,30,0,0,0
2007,5,4,20,30,0,0,0
2007,5,4,21,30,0,0,0
2007,5,4,22,30,0,0,0
2007,5,4,23,30,0,0,0
2007,5,5,0,30,0,0,0
2007,5,5,1,30,0,0,0
2007,5,5,2,30,0,0,0
2007,5,5,3,30,0,0,0
2007,5,5,4,30,0,0,0
2007,5,5,5,30,22,29,122
2007,5,5,6,30,69,201,521
2007,5,5,7,30,93,412,711
2007,5,5,8,30,113,612,802
2007,5,5,9,30,124,785,863
2007,5,5,10,30,123,915,911
2007,5,5,11,30,121,988,938
2007,5,5,12,30,115,1000,953
2007,5,5,13,30,112,942,942
2007,5,5,14,30,101,828,926
2007,5,5,15,30,90,664,885
2007,5,5,16,30,83,461,791
