Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2012,3,24,22,30,0,0,0
2012,3,24,23,30,0,0,0
2012,3,25,0,30,0,0,0
2012,3,25,1,30,0,0,0
2012,3,25,2,30,0,0,0
2012,3,25,3,30,0,0,0
2012,3,25,4,30,0,0,0
2012,3,25,5,30,0,0,0
2012,3,25,6,30,28,50,267
2012,3,25,7,30,64,243,633
2012,3,25,8,30,83,452,789
2012,3,25,9,30,93,637,873
2012,3,25,10,30,116,769,886
2012,3,25,11,30,110,854,926
2012,3,25,12,30,105,873,941
2012,3,25,13,30,108,819,917
2012,3,25,14,30,102,706,886
2012,3,25,15,30,92,541,823
2012,3,25,16,30,68,346,746
2012,3,25,17,30,47,135,502
2012,3,25,18,30,0,0,0
2012,3,25,19,30,0,0,0
2012,3,25,20,30,0,0,0
2012,3,25,21,30,0,0,0
2012,3,25,22,30,0,0,0
2012,3,25,23,30,0,0,0
2012,3,26,0,30,0,0,0
2012,3,26,1,30,0,0,0
2012,3,26,2,30,0,0,0
2012,3,26,3,30,0,0,0
2012,3,26,4,30,0,0,0
2012,3,26,5,30,0,0,0
2012,3,26,6,30,34,49,174
2012,3,26,7,30,84,237,532
2012,3,26,8,30,114,441,691
2012,3,26,9,30,126,628,799
2012,3,26,10,30,137,766,847
2012,3,26,11,30,150,844,860
2012,3,26,12,30,159,857,851
2012,3,26,13,30,152,809,845
2012,3,26,14,30,141,697,811
2012,3,26,15,30,111,538,778
2012,3,26,16,30,87,340,674
2012,3,26,17,30,55,133,433
2012,3,26,18,30,0,0,0
2012,3,26,19,30,0,0,0
2012,3,26,20,30,0,0,0
2012,3,26,21,30,0,0,0
2012,3,26,22,30,0,0,0
2012,3,26,23,30,0,0,0
2012,3,27,0,30,0,0,0
2012,3,27,1,30,0,0,0
2012,3,27,2,30,0,0,0
2012,3,27,3,30,0,0,0
2012,3,27,4,30,0,0,0
2012,3,27,5,30,0,0,0
2012,3,27,6,30,35,53,195
2012,3,27,7,30,83,239,533
2012,3,27,8,30,105,442,708
2012,3,27,9,30,121,620,790
2012,3,27,10,30,149,747,801
2012,3,27,11,30,166,821,807
2012,3,27,12,30,164,835,815
2012,3,27,13,30,151,786,813
2012,3,27,14,30,132,680,796
2012,3,27,15,30,114,521,738
2012,3,27,16,30,93,328,620
2012,3,27,17,30,59,127,376
2012,3,27,18,30,0,0,0
2012,3,27,19,30,0,0,0
2012,3,27,20,30,0,0,0
2012,3,27,21,30,0,0,0
2012,3,27,22,30,0,0,0
2012,3,27,23,30,0,0,0
2012,3,28,0,30,0,0,0
2012,3,28,1,30,0,0,0
2012,3,28,2,30,0,0,0
2012,3,28,3,30,0,0,0
2012,3,28,4,30,0,0,0
2012,3,28,5,30,0,0,0
2012,3,28,6,30,39,54,161
2012,3,28,7,30,87,243,525
2012,3,28,8,30,110,451,708
2012,3,28,9,30,120,634,807
2012,3,28,10,30,121,773,869
2012,3,28,11,30,122,853,897
2012,3,28,12,30,125,868,898
2012,3,28,13,30,142,807,846
2012,3,28,14,30,131,696,817
2012,3,28,15,30,116,534,753
2012,3,28,16,30,94,336,636
2012,3,28,17,30,61,132,384
2012,3,28,18,30,0,0,0
2012,3,28,19,30,0,0,0
2012,3,28,20,30,0,0,0
2012,3,28,21,30,0,0,0
2012,3,28,22,30,0,0,0
2012,3,28,23,30,0,0,0
2012,3,29,0,30,0,0,0
2012,3,29,1,30,0,0,0
2012,3,29,2,30,0,0,0
2012,3,29,3,30,0,0,0
2012,3,29,4,30,0,0,0
2012,3,29,5,30,0,0,0
2012,3,29,6,30,42,56,139
2012,3,29,7,30,100,242,468
2012,3,29,8,30,134,442,634
2012,3,29,9,30,152,620,730
2012,3,29,10,30,157,760,800
2012,3,29,11,30,159,838,828
2012,3,29,12,30,167,851,823
2012,3,29,13,30,163,798,804
2012,3,29,14,30,151,685,768
2012,3,29,15,30,136,524,697
2012,3,29,16,30,110,328,566
2012,3,29,17,30,69,130,325
2012,3,29,18,30,0,0,0
2012,3,29,19,30,0,0,0
2012,3,29,20,30,0,0,0
2012,3,29,21,30,0,0,0
2012,3,29,22,30,0,0,0
2012,3,29,23,30,0,0,0
2012,3,30,0,30,0,0,0
2012,3,30,1,30,0,0,0
2012,3,30,2,30,0,0,0
2012,3,30,3,30,0,0,0
2012,3,30,4,30,0,0,0
2012,3,30,5,30,0,0,0
2012,3,30,6,30,39,62,214
2012,3,30,7,30,81,251,554
2012,3,30,8,30,104,453,711
2012,3,30,9,30,119,632,794
2012,3,30,10,30,128,765,839
2012,3,30,11,30,134,844,862
2012,3,30,12,30,134,860,870
2012,3,30,13,30,136,809,850
2012,3,30,14,30,127,698,818
2012,3,30,15,30,110,538,764
2012,3,30,16,30,78,350,701
2012,3,30,17,30,52,144,482
2012,3,30,18,30,0,0,0
2012,3,30,19,30,0,0,0
2012,3,30,20,30,0,0,0
2012,3,30,21,30,0,0,0
2012,3,30,22,30,0,0,0
2012,3,30,23,30,0,0,0
2012,3,31,0,30,0,0,0
2012,3,31,1,30,0,0,0
2012,3,31,2,30,0,0,0
2012,3,31,3,30,0,0,0
2012,3,31,4,30,0,0,0
2012,3,31,5,30,0,0,0
2012,3,31,6,30,39,69,264
2012,3,31,7,30,75,265,610
2012,3,31,8,30,81,480,803
2012,3,31,9,30,93,668,885
2012,3,31,10,30,127,801,883
2012,3,31,11,30,124,887,922
2012,3,31,12,30,121,908,939
2012,3,31,13,30,119,854,925
2012,3,31,14,30,112,738,892
2012,3,31,15,30,104,569,825
2012,3,31,16,30,102,353,642
2012,3,31,17,30,78,136,301
2012,3,31,18,30,0,0,0
2012,3,31,19,30,0,0,0
2012,3,31,20,30,0,0,0
2012,3,31,21,30,0,0,0
2012,3,31,22,30,0,0,0
2012,3,31,23,30,0,0,0
2012,4,1,0,30,0,0,0
2012,4,1,1,30,0,0,0
2012,4,1,2,30,0,0,0
2012,4,1,3,30,0,0,0
2012,4,1,4,30,0,0,0
2012,4,1,5,30,0,0,0
2012,4,1,6,30,43,76,286
2012,4,1,7,30,85,277,605
2012,4,1,8,30,104,492,774
2012,4,1,9,30,120,677,851
2012,4,1,10,30,116,817,914
2012,4,1,11,30,115,899,944
2012,4,1,12,30,114,909,944
2012,4,1,13,30,113,853,927
2012,4,1,14,30,106,739,898
2012,4,1,15,30,96,571,838
2012,4,1,16,30,83,363,712
2012,4,1,17,30,56,153,490
2012,4,1,18,30,0,0,0
2012,4,1,19,30,0,0,0
2012,4,1,20,30,0,0,0
2012,4,1,21,30,0,0,0
2012,4,1,22,30,0,0,0
2012,4,1,23,30,0,0,0
2012,4,2,0,30,0,0,0
2012,4,2,1,30,0,0,0
2012,4,2,2,30,0,0,0
2012,4,2,3,30,0,0,0
2012,4,2,4,30,0,0,0
2012,4,2,5,30,0,0,0
2012,4,2,6,30,40,82,339
2012,4,2,7,30,77,283,639
2012,4,2,8,30,98,490,776
2012,4,2,9,30,114,669,842
2012,4,2,10,30,144,795,843
2012,4,2,11,30,155,867,853
2012,4,2,12,30,160,876,848
2012,4,2,13,30,131,835,877
2012,4,2,14,30,130,718,830
2012,4,2,15,30,124,550,747
2012,4,2,16,30,113,348,593
2012,4,2,17,30,75,142,333
2012,4,2,18,30,0,0,0
2012,4,2,19,30,0,0,0
2012,4,2,20,30,0,0,0
2012,4,2,21,30,0,0,0
2012,4,2,22,30,0,0,0
2012,4,2,23,30,0,0,0
2012,4,3,0,30,0,0,0
2012,4,3,1,30,0,0,0
2012,4,3,2,30,0,0,0
2012,4,3,3,30,0,0,0
2012,4,3,4,30,0,0,0
2012,4,3,5,30,0,0,0
2012,4,3,6,30,51,78,217
2012,4,3,7,30,100,278,545
2012,4,3,8,30,122,490,722
2012,4,3,9,30,135,677,818
2012,4,3,10,30,138,814,873
2012,4,3,11,30,144,889,889
2012,4,3,12,30,145,898,887
2012,4,3,13,30,135,842,878
2012,4,3,14,30,137,721,821
2012,4,3,15,30,130,552,737
2012,4,3,16,30,113,348,588
2012,4,3,17,30,74,143,341
2012,4,3,18,30,0,0,0
2012,4,3,19,30,0,0,0
2012,4,3,20,30,0,0,0
2012,4,3,21,30,0,0,0
2012,4,3,22,30,0,0,0
2012,4,3,23,30,0,0,0
2012,4,4,0,30,0,0,0
2012,4,4,1,30,0,0,0
2012,4,4,2,30,0,0,0
2012,4,4,3,30,0,0,0
2012,4,4,4,30,0,0,0
2012,4,4,5,30,0,0,0
2012,4,4,6,30,45,91,344
2012,4,4,7,30,81,299,659
2012,4,4,8,30,101,512,797
2012,4,4,9,30,117,700,873
2012,4,4,10,30,120,840,924
2012,4,4,11,30,125,918,942
2012,4,4,12,30,126,931,944
2012,4,4,13,30,123,881,938
2012,4,4,14,30,115,763,909
2012,4,4,15,30,104,593,850
2012,4,4,16,30,88,385,739
2012,4,4,17,30,61,166,509
2012,4,4,18,30,0,0,0
2012,4,4,19,30,0,0,0
2012,4,4,20,30,0,0,0
2012,4,4,21,30,0,0,0
2012,4,4,22,30,0,0,0
2012,4,4,23,30,0,0,0
2012,4,5,0,30,0,0,0
2012,4,5,1,30,0,0,0
2012,4,5,2,30,0,0,0
2012,4,5,3,30,0,0,0
2012,4,5,4,30,0,0,0
2012,4,5,5,30,0,0,0
2012,4,5,6,30,43,98,399
2012,4,5,7,30,75,310,699
2012,4,5,8,30,90,528,843
2012,4,5,9,30,98,712,913
2012,4,5,10,30,103,851,955
2012,4,5,11,30,108,929,971
2012,4,5,12,30,111,936,965
2012,4,5,13,30,120,875,930
2012,4,5,14,30,112,759,903
2012,4,5,15,30,102,589,841
2012,4,5,16,30,89,382,723
2012,4,5,17,30,63,164,481
2012,4,5,18,30,0,0,0
2012,4,5,19,30,0,0,0
2012,4,5,20,30,0,0,0
2012,4,5,21,30,0,0,0
2012,4,5,22,30,0,0,0
2012,4,5,23,30,0,0,0
2012,4,6,0,30,0,0,0
2012,4,6,1,30,0,0,0
2012,4,6,2,30,0,0,0
2012,4,6,3,30,0,0,0
2012,4,6,4,30,0,0,0
2012,4,6,5,30,0,0,0
2012,4,6,6,30,49,98,345
2012,4,6,7,30,88,308,645
2012,4,6,8,30,113,521,778
2012,4,6,9,30,129,705,853
2012,4,6,10,30,131,846,909
2012,4,6,11,30,137,924,926
2012,4,6,12,30,136,937,933
2012,4,6,13,30,136,875,908
2012,4,6,14,30,129,757,874
2012,4,6,15,30,118,587,808
2012,4,6,16,30,100,380,688
2012,4,6,17,30,68,165,456
2012,4,6,18,30,0,0,0
2012,4,6,19,30,0,0,0
2012,4,6,20,30,0,0,0
2012,4,6,21,30,0,0,0
2012,4,6,22,30,0,0,0
2012,4,6,23,30,0,0,0
2012,4,7,0,30,0,0,0
2012,4,7,1,30,0,0,0
2012,4,7,2,30,0,0,0
2012,4,7,3,30,0,0,0
2012,4,7,4,30,0,0,0
2012,4,7,5,30,0,0,0
2012,4,7,6,30,53,101,332
2012,4,7,7,30,96,310,619
2012,4,7,8,30,121,523,762
2012,4,7,9,30,135,709,845
2012,4,7,10,30,152,843,875
2012,4,7,11,30,168,918,880
2012,4,7,12,30,174,928,875
2012,4,7,13,30,183,866,836
2012,4,7,14,30,168,750,806
2012,4,7,15,30,149,582,742
2012,4,7,16,30,125,375,609
2012,4,7,17,30,83,163,372
2012,4,7,18,30,0,0,0
2012,4,7,19,30,0,0,0
2012,4,7,20,30,0,0,0
2012,4,7,21,30,0,0,0
2012,4,7,22,30,0,0,0
2012,4,7,23,30,0,0,0
2012,4,8,0,30,0,0,0
2012,4,8,1,30,0,0,0
2012,4,8,2,30,0,0,0
2012,4,8,3,30,0,0,0
2012,4,8,4,30,0,0,0
2012,4,8,5,30,0,0,0
2012,4,8,6,30,57,105,318
2012,4,8,7,30,100,316,618
2012,4,8,8,30,125,531,763
2012,4,8,9,30,142,716,839
2012,4,8,10,30,158,847,868
2012,4,8,11,30,170,922,878
2012,4,8,12,30,176,931,872
2012,4,8,13,30,174,874,854
2012,4,8,14,30,156,759,832
2012,4,8,15,30,143,588,760
2012,4,8,16,30,120,380,629
2012,4,8,17,30,78,167,407
2012,4,8,18,30,9,10,21
2012,4,8,19,30,0,0,0
2012,4,8,20,30,0,0,0
2012,4,8,21,30,0,0,0
2012,4,8,22,30,0,0,0
2012,4,8,23,30,0,0,0
2012,4,9,0,30,0,0,0
2012,4,9,1,30,0,0,0
2012,4,9,2,30,0,0,0
2012,4,9,3,30,0,0,0
2012,4,9,4,30,0,0,0
2012,4,9,5,30,0,0,0
2012,4,9,6,30,64,103,253
2012,4,9,7,30,124,305,510
2012,4,9,8,30,158,511,657
2012,4,9,9,30,175,691,751
2012,4,9,10,30,175,827,818
2012,4,9,11,30,178,904,845
2012,4,9,12,30,180,911,842
2012,4,9,13,30,187,851,807
2012,4,9,14,30,180,734,760
2012,4,9,15,30,161,568,691
2012,4,9,16,30,125,371,592
2012,4,9,17,30,79,165,392
2012,4,9,18,30,10,10,20
2012,4,9,19,30,0,0,0
2012,4,9,20,30,0,0,0
2012,4,9,21,30,0,0,0
2012,4,9,22,30,0,0,0
2012,4,9,23,30,0,0,0
2012,4,10,0,30,0,0,0
2012,4,10,1,30,0,0,0
2012,4,10,2,30,0,0,0
2012,4,10,3,30,0,0,0
2012,4,10,4,30,0,0,0
2012,4,10,5,30,0,0,0
2012,4,10,6,30,62,101,246
2012,4,10,7,30,111,298,520
2012,4,10,8,30,131,501,685
2012,4,10,9,30,141,681,780
2012,4,10,10,30,145,813,833
2012,4,10,11,30,143,889,865
2012,4,10,12,30,133,905,886
2012,4,10,13,30,125,853,881
2012,4,10,14,30,125,738,840
2012,4,10,15,30,114,574,778
2012,4,10,16,30,91,380,689
2012,4,10,17,30,60,174,508
2012,4,10,18,30,12,13,63
2012,4,10,19,30,0,0,0
2012,4,10,20,30,0,0,0
2012,4,10,21,30,0,0,0
2012,4,10,22,30,0,0,0
2012,4,10,23,30,0,0,0
2012,4,11,0,30,0,0,0
2012,4,11,1,30,0,0,0
2012,4,11,2,30,0,0,0
2012,4,11,3,30,0,0,0
2012,4,11,4,30,0,0,0
2012,4,11,5,30,0,0,0
2012,4,11,6,30,46,121,454
2012,4,11,7,30,73,329,706
2012,4,11,8,30,89,538,823
2012,4,11,9,30,100,717,886
2012,4,11,10,30,122,844,897
2012,4,11,11,30,130,915,907
2012,4,11,12,30,132,925,906
2012,4,11,13,30,162,857,838
2012,4,11,14,30,162,738,786
2012,4,11,15,30,142,575,728
2012,4,11,16,30,108,379,644
2012,4,11,17,30,63,178,506
2012,4,11,18,30,12,15,86
2012,4,11,19,30,0,0,0
2012,4,11,20,30,0,0,0
2012,4,11,21,30,0,0,0
2012,4,11,22,30,0,0,0
2012,4,11,23,30,0,0,0
2012,4,12,0,30,0,0,0
2012,4,12,1,30,0,0,0
2012,4,12,2,30,0,0,0
2012,4,12,3,30,0,0,0
2012,4,12,4,30,0,0,0
2012,4,12,5,30,0,0,0
2012,4,12,6,30,66,113,279
2012,4,12,7,30,105,321,588
2012,4,12,8,30,120,534,754
2012,4,12,9,30,129,717,840
2012,4,12,10,30,138,850,881
2012,4,12,11,30,145,924,896
2012,4,12,12,30,153,928,884
2012,4,12,13,30,163,866,846
2012,4,12,14,30,166,742,782
2012,4,12,15,30,168,568,670
2012,4,12,16,30,153,362,495
2012,4,12,17,30,104,156,226
2012,4,12,18,30,7,7,3
2012,4,12,19,30,0,0,0
2012,4,12,20,30,0,0,0
2012,4,12,21,30,0,0,0
2012,4,12,22,30,0,0,0
2012,4,12,23,30,0,0,0
2012,4,13,0,30,0,0,0
2012,4,13,1,30,0,0,0
2012,4,13,2,30,0,0,0
2012,4,13,3,30,0,0,0
2012,4,13,4,30,0,0,0
2012,4,13,5,30,0,0,0
2012,4,13,6,30,67,118,295
2012,4,13,7,30,102,328,607
2012,4,13,8,30,128,532,730
2012,4,13,9,30,157,705,780
2012,4,13,10,30,164,838,830
2012,4,13,11,30,165,914,859
2012,4,13,12,30,161,925,868
2012,4,13,13,30,142,874,877
2012,4,13,14,30,132,759,848
2012,4,13,15,30,116,594,797
2012,4,13,16,30,96,394,699
2012,4,13,17,30,67,183,498
2012,4,13,18,30,15,17,58
2012,4,13,19,30,0,0,0
2012,4,13,20,30,0,0,0
2012,4,13,21,30,0,0,0
2012,4,13,22,30,0,0,0
2012,4,13,23,30,0,0,0
2012,4,14,0,30,0,0,0
2012,4,14,1,30,0,0,0
2012,4,14,2,30,0,0,0
2012,4,14,3,30,0,0,0
2012,4,14,4,30,0,0,0
2012,4,14,5,30,0,0,0
2012,4,14,6,30,48,136,493
2012,4,14,7,30,71,348,737
2012,4,14,8,30,85,557,847
2012,4,14,9,30,96,736,905
2012,4,14,10,30,104,867,936
2012,4,14,11,30,107,938,948
2012,4,14,12,30,112,943,941
2012,4,14,13,30,122,881,908
2012,4,14,14,30,116,765,875
2012,4,14,15,30,107,600,819
2012,4,14,16,30,91,398,717
2012,4,14,17,30,65,186,515
2012,4,14,18,30,15,18,76
2012,4,14,19,30,0,0,0
2012,4,14,20,30,0,0,0
2012,4,14,21,30,0,0,0
2012,4,14,22,30,0,0,0
2012,4,14,23,30,0,0,0
2012,4,15,0,30,0,0,0
2012,4,15,1,30,0,0,0
2012,4,15,2,30,0,0,0
2012,4,15,3,30,0,0,0
2012,4,15,4,30,0,0,0
2012,4,15,5,30,0,0,0
2012,4,15,6,30,64,130,361
2012,4,15,7,30,102,335,612
2012,4,15,8,30,120,540,749
2012,4,15,9,30,124,719,837
2012,4,15,10,30,117,855,901
2012,4,15,11,30,121,924,914
2012,4,15,12,30,123,933,915
2012,4,15,13,30,120,876,900
2012,4,15,14,30,114,761,870
2012,4,15,15,30,102,596,817
2012,4,15,16,30,89,396,712
2012,4,15,17,30,62,187,527
2012,4,15,18,30,16,19,95
2012,4,15,19,30,0,0,0
2012,4,15,20,30,0,0,0
2012,4,15,21,30,0,0,0
2012,4,15,22,30,0,0,0
2012,4,15,23,30,0,0,0
2012,4,16,0,30,0,0,0
2012,4,16,1,30,0,0,0
2012,4,16,2,30,0,0,0
2012,4,16,3,30,0,0,0
2012,4,16,4,30,0,0,0
2012,4,16,5,30,0,0,0
2012,4,16,6,30,59,134,403
2012,4,16,7,30,89,342,658
2012,4,16,8,30,104,547,786
2012,4,16,9,30,110,723,859
2012,4,16,10,30,103,859,920
2012,4,16,11,30,106,931,936
2012,4,16,12,30,110,939,933
2012,4,16,13,30,111,884,918
2012,4,16,14,30,111,768,880
2012,4,16,15,30,107,600,812
2012,4,16,16,30,99,398,688
2012,4,16,17,30,73,186,473
2012,4,16,18,30,17,19,60
2012,4,16,19,30,0,0,0
2012,4,16,20,30,0,0,0
2012,4,16,21,30,0,0,0
2012,4,16,22,30,0,0,0
2012,4,16,23,30,0,0,0
2012,4,17,0,30,0,0,0
2012,4,17,1,30,0,0,0
2012,4,17,2,30,0,0,0
2012,4,17,3,30,0,0,0
2012,4,17,4,30,0,0,0
2012,4,17,5,30,0,0,0
2012,4,17,6,30,61,137,398
2012,4,17,7,30,75,353,715
2012,4,17,8,30,89,557,825
2012,4,17,9,30,101,729,875
2012,4,17,10,30,125,848,877
2012,4,17,11,30,137,917,883
2012,4,17,12,30,145,924,874
2012,4,17,13,30,138,872,869
2012,4,17,14,30,127,760,846
2012,4,17,15,30,110,600,804
2012,4,17,16,30,91,404,715
2012,4,17,17,30,72,189,484
2012,4,17,18,30,18,20,55
2012,4,17,19,30,0,0,0
2012,4,17,20,30,0,0,0
2012,4,17,21,30,0,0,0
2012,4,17,22,30,0,0,0
2012,4,17,23,30,0,0,0
2012,4,18,0,30,0,0,0
2012,4,18,1,30,0,0,0
2012,4,18,2,30,0,0,0
2012,4,18,3,30,0,0,0
2012,4,18,4,30,0,0,0
2012,4,18,5,30,0,0,0
2012,4,18,6,30,62,137,385
2012,4,18,7,30,91,342,638
2012,4,18,8,30,106,544,765
2012,4,18,9,30,123,714,819
2012,4,18,10,30,116,847,883
2012,4,18,11,30,115,917,905
2012,4,18,12,30,114,925,908
2012,4,18,13,30,128,862,867
2012,4,18,14,30,124,745,827
2012,4,18,15,30,114,582,765
2012,4,18,16,30,97,387,661
2012,4,18,17,30,69,184,470
2012,4,18,18,30,18,22,80
2012,4,18,19,30,0,0,0
2012,4,18,20,30,0,0,0
2012,4,18,21,30,0,0,0
2012,4,18,22,30,0,0,0
2012,4,18,23,30,0,0,0
2012,4,19,0,30,0,0,0
2012,4,19,1,30,0,0,0
2012,4,19,2,30,0,0,0
2012,4,19,3,30,0,0,0
2012,4,19,4,30,0,0,0
2012,4,19,5,30,0,0,0
2012,4,19,6,30,53,144,460
2012,4,19,7,30,82,345,661
2012,4,19,8,30,101,543,768
2012,4,19,9,30,111,713,831
2012,4,19,10,30,99,846,899
2012,4,19,11,30,98,916,919
2012,4,19,12,30,98,923,921
2012,4,19,13,30,100,867,903
2012,4,19,14,30,95,755,875
2012,4,19,15,30,89,593,821
2012,4,19,16,30,70,404,756
2012,4,19,17,30,52,198,590
2012,4,19,18,30,17,26,187
2012,4,19,19,30,0,0,0
2012,4,19,20,30,0,0,0
2012,4,19,21,30,0,0,0
2012,4,19,22,30,0,0,0
2012,4,19,23,30,0,0,0
2012,4,20,0,30,0,0,0
2012,4,20,1,30,0,0,0
2012,4,20,2,30,0,0,0
2012,4,20,3,30,0,0,0
2012,4,20,4,30,0,0,0
2012,4,20,5,30,0,0,0
2012,4,20,6,30,52,153,499
2012,4,20,7,30,67,366,746
2012,4,20,8,30,80,568,842
2012,4,20,9,30,90,740,894
2012,4,20,10,30,96,867,924
2012,4,20,11,30,100,936,937
2012,4,20,12,30,101,943,937
2012,4,20,13,30,96,890,932
2012,4,20,14,30,91,776,906
2012,4,20,15,30,83,614,861
2012,4,20,16,30,68,418,786
2012,4,20,17,30,50,208,631
2012,4,20,18,30,17,30,244
2012,4,20,19,30,0,0,0
2012,4,20,20,30,0,0,0
2012,4,20,21,30,0,0,0
2012,4,20,22,30,0,0,0
2012,4,20,23,30,0,0,0
2012,4,21,0,30,0,0,0
2012,4,21,1,30,0,0,0
2012,4,21,2,30,0,0,0
2012,4,21,3,30,0,0,0
2012,4,21,4,30,0,0,0
2012,4,21,5,30,0,0,0
2012,4,21,6,30,47,164,562
2012,4,21,7,30,66,374,761
2012,4,21,8,30,79,578,856
2012,4,21,9,30,89,749,904
2012,4,21,10,30,91,878,940
2012,4,21,11,30,93,946,953
2012,4,21,12,30,92,951,953
2012,4,21,13,30,97,891,929
2012,4,21,14,30,91,776,904
2012,4,21,15,30,84,613,854
2012,4,21,16,30,69,419,781
2012,4,21,17,30,52,209,620
2012,4,21,18,30,18,31,235
2012,4,21,19,30,0,0,0
2012,4,21,20,30,0,0,0
2012,4,21,21,30,0,0,0
2012,4,21,22,30,0,0,0
2012,4,21,23,30,0,0,0
2012,4,22,0,30,0,0,0
2012,4,22,1,30,0,0,0
2012,4,22,2,30,0,0,0
2012,4,22,3,30,0,0,0
2012,4,22,4,30,0,0,0
2012,4,22,5,30,0,0,0
2012,4,22,6,30,54,162,510
2012,4,22,7,30,79,369,710
2012,4,22,8,30,93,572,817
2012,4,22,9,30,103,743,873
2012,4,22,10,30,112,868,901
2012,4,22,11,30,116,938,916
2012,4,22,12,30,117,942,914
2012,4,22,13,30,114,886,901
2012,4,22,14,30,110,773,871
2012,4,22,15,30,100,609,819
2012,4,22,16,30,79,417,754
2012,4,22,17,30,58,208,582
2012,4,22,18,30,20,31,194
2012,4,22,19,30,0,0,0
2012,4,22,20,30,0,0,0
2012,4,22,21,30,0,0,0
2012,4,22,22,30,0,0,0
2012,4,22,23,30,0,0,0
2012,4,23,0,30,0,0,0
2012,4,23,1,30,0,0,0
2012,4,23,2,30,0,0,0
2012,4,23,3,30,0,0,0
2012,4,23,4,30,0,0,0
2012,4,23,5,30,9,10,52
2012,4,23,6,30,62,163,472
2012,4,23,7,30,93,368,669
2012,4,23,8,30,115,568,769
2012,4,23,9,30,128,737,826
2012,4,23,10,30,123,866,882
2012,4,23,11,30,129,933,893
2012,4,23,12,30,128,940,896
2012,4,23,13,30,124,884,884
2012,4,23,14,30,118,769,854
2012,4,23,15,30,109,606,797
2012,4,23,16,30,94,411,701
2012,4,23,17,30,69,205,524
2012,4,23,18,30,23,32,160
2012,4,23,19,30,0,0,0
2012,4,23,20,30,0,0,0
2012,4,23,21,30,0,0,0
2012,4,23,22,30,0,0,0
2012,4,23,23,30,0,0,0
2012,4,24,0,30,0,0,0
2012,4,24,1,30,0,0,0
2012,4,24,2,30,0,0,0
2012,4,24,3,30,0,0,0
2012,4,24,4,30,0,0,0
2012,4,24,5,30,11,12,51
2012,4,24,6,30,64,165,458
2012,4,24,7,30,96,370,659
2012,4,24,8,30,120,569,757
2012,4,24,9,30,132,740,823
2012,4,24,10,30,135,867,866
2012,4,24,11,30,138,936,884
2012,4,24,12,30,140,940,880
2012,4,24,13,30,148,877,847
2012,4,24,14,30,143,761,808
2012,4,24,15,30,128,600,753
2012,4,24,16,30,100,410,683
2012,4,24,17,30,70,206,519
2012,4,24,18,30,23,33,153
2012,4,24,19,30,0,0,0
2012,4,24,20,30,0,0,0
2012,4,24,21,30,0,0,0
2012,4,24,22,30,0,0,0
2012,4,24,23,30,0,0,0
2012,4,25,0,30,0,0,0
2012,4,25,1,30,0,0,0
2012,4,25,2,30,0,0,0
2012,4,25,3,30,0,0,0
2012,4,25,4,30,0,0,0
2012,4,25,5,30,12,15,91
2012,4,25,6,30,56,170,510
2012,4,25,7,30,83,373,692
2012,4,25,8,30,102,572,788
2012,4,25,9,30,114,742,846
2012,4,25,10,30,131,865,865
2012,4,25,11,30,132,937,890
2012,4,25,12,30,132,941,888
2012,4,25,13,30,120,886,888
2012,4,25,14,30,110,769,859
2012,4,25,15,30,101,607,806
2012,4,25,16,30,89,410,703
2012,4,25,17,30,66,205,529
2012,4,25,18,30,23,34,171
2012,4,25,19,30,0,0,0
2012,4,25,20,30,0,0,0
2012,4,25,21,30,0,0,0
2012,4,25,22,30,0,0,0
2012,4,25,23,30,0,0,0
2012,4,26,0,30,0,0,0
2012,4,26,1,30,0,0,0
2012,4,26,2,30,0,0,0
2012,4,26,3,30,0,0,0
2012,4,26,4,30,0,0,0
2012,4,26,5,30,13,16,79
2012,4,26,6,30,59,176,515
2012,4,26,7,30,94,380,677
2012,4,26,8,30,125,579,758
2012,4,26,9,30,145,753,816
2012,4,26,10,30,164,881,843
2012,4,26,11,30,153,961,890
2012,4,26,12,30,136,981,926
2012,4,26,13,30,128,928,924
2012,4,26,14,30,117,811,901
2012,4,26,15,30,101,646,865
