Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,143195,-,-,-,37.37,-122.02,-8,33,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky GHI,Clearsky DNI
2013,7,5,23,30,0,0,0
2013,7,6,0,30,0,0,0
2013,7,6,1,30,0,0,0
2013,7,6,2,30,0,0,0
2013,7,6,3,30,0,0,0
2013,7,6,4,30,0,0,0
2013,7,6,5,30,38,58,195
2013,7,6,6,30,78,234,540
2013,7,6,7,30,92,441,733
2013,7,6,8,30,100,640,834
2013,7,6,9,30,105,809,891
2013,7,6,10,30,107,938,929
2013,7,6,11,30,108,1010,946
2013,7,6,12,30,108,1024,949
2013,7,6,13,30,108,976,938
2013,7,6,14,30,102,876,921
2013,7,6,15,30,94,725,886
2013,7,6,16,30,84,538,823
2013,7,6,17,30,69,334,716
2013,7,6,18,30,46,135,496
2013,7,6,19,30,0,0,0
2013,7,6,20,30,0,0,0
2013,7,6,21,30,0,0,0
2013,7,6,22,30,0,0,0
2013,7,6,23,30,0,0,0
2013,7,7,0,30,0,0,0
2013,7,7,1,30,0,0,0
2013,7,7,2,30,0,0,0
2013,7,7,3,30,0,0,0
2013,7,7,4,30,0,0,0
2013,7,7,5,30,33,60,268
2013,7,7,6,30,67,239,598
2013,7,7,7,30,82,446,765
2013,7,7,8,30,92,644,855
2013,7,7,9,30,98,813,907
2013,7,7,10,30,104,940,936
2013,7,7,11,30,104,1014,954
2013,7,7,12,30,103,1028,959
2013,7,7,13,30,100,978,950
2013,7,7,14,30,94,876,931
2013,7,7,15,30,86,725,898
2013,7,7,16,30,76,540,841
2013,7,7,17,30,63,335,737
2013,7,7,18,30,41,137,533
2013,7,7,19,30,0,0,0
2013,7,7,20,30,0,0,0
2013,7,7,21,30,0,0,0
2013,7,7,22,30,0,0,0
2013,7,7,23,30,0,0,0
2013,7,8,0,30,0,0,0
2013,7,8,1,30,0,0,0
2013,7,8,2,30,0,0,0
2013,7,8,3,30,0,0,0
2013,7,8,4,30,0,0,0
2013,7,8,5,30,29,62,347
2013,7,8,6,30,57,245,656
2013,7,8,7,30,72,454,806
2013,7,8,8,30,83,652,883
2013,7,8,9,30,91,824,931
2013,7,8,10,30,95,951,959
2013,7,8,11,30,97,1024,973
2013,7,8,12,30,97,1037,976
2013,7,8,13,30,101,988,959
2013,7,8,14,30,94,882,938
2013,7,8,15,30,86,731,906
2013,7,8,16,30,75,542,846
2013,7,8,17,30,61,336,742
2013,7,8,18,30,41,137,539
2013,7,8,19,30,0,0,0
2013,7,8,20,30,0,0,0
2013,7,8,21,30,0,0,0
2013,7,8,22,30,0,0,0
2013,7,8,23,30,0,0,0
2013,7,9,0,30,0,0,0
2013,7,9,1,30,0,0,0
2013,7,9,2,30,0,0,0
2013,7,9,3,30,0,0,0
2013,7,9,4,30,0,0,0
2013,7,9,5,30,28,59,335
2013,7,9,6,30,57,239,641
2013,7,9,7,30,72,443,786
2013,7,9,8,30,83,639,865
2013,7,9,9,30,89,807,913
2013,7,9,10,30,99,928,929
2013,7,9,11,30,103,1002,944
2013,7,9,12,30,106,1014,942
2013,7,9,13,30,111,967,926
2013,7,9,14,30,107,867,907
2013,7,9,15,30,98,717,870
2013,7,9,16,30,84,532,813
2013,7,9,17,30,68,327,702
2013,7,9,18,30,45,131,481
2013,7,9,19,30,0,0,0
2013,7,9,20,30,0,0,0
2013,7,9,21,30,0,0,0
2013,7,9,22,30,0,0,0
2013,7,9,23,30,0,0,0
2013,7,10,0,30,0,0,0
2013,7,10,1,30,0,0,0
2013,7,10,2,30,0,0,0
2013,7,10,3,30,0,0,0
2013,7,10,4,30,0,0,0
2013,7,10,5,30,28,56,301
2013,7,10,6,30,60,232,609
2013,7,10,7,30,78,435,759
2013,7,10,8,30,89,627,839
2013,7,10,9,30,96,794,890
2013,7,10,10,30,106,916,909
2013,7,10,11,30,113,984,915
2013,7,10,12,30,116,997,915
2013,7,10,13,30,121,948,894
2013,7,10,14,30,115,847,873
2013,7,10,15,30,104,700,838
2013,7,10,16,30,89,520,783
2013,7,10,17,30,71,322,682
2013,7,10,18,30,45,128,470
2013,7,10,19,30,0,0,0
2013,7,10,20,30,0,0,0
2013,7,10,21,30,0,0,0
2013,7,10,22,30,0,0,0
2013,7,10,23,30,0,0,0
2013,7,11,0,30,0,0,0
2013,7,11,1,30,0,0,0
2013,7,11,2,30,0,0,0
2013,7,11,3,30,0,0,0
2013,7,11,4,30,0,0,0
2013,7,11,5,30,28,57,326
2013,7,11,6,30,57,237,640
2013,7,11,7,30,74,445,790
2013,7,11,8,30,85,642,870
2013,7,11,9,30,92,811,917
2013,7,11,10,30,98,937,942
2013,7,11,11,30,101,1010,955
2013,7,11,12,30,103,1023,956
2013,7,11,13,30,108,973,937
2013,7,11,14,30,105,869,912
2013,7,11,15,30,99,717,870
2013,7,11,16,30,89,530,802
2013,7,11,17,30,74,323,679
2013,7,11,18,30,49,127,446
2013,7,11,19,30,0,0,0
2013,7,11,20,30,0,0,0
2013,7,11,21,30,0,0,0
2013,7,11,22,30,0,0,0
2013,7,11,23,30,0,0,0
2013,7,12,0,30,0,0,0
2013,7,12,1,30,0,0,0
2013,7,12,2,30,0,0,0
2013,7,12,3,30,0,0,0
2013,7,12,4,30,0,0,0
2013,7,12,5,30,31,53,256
2013,7,12,6,30,64,231,597
2013,7,12,7,30,79,438,767
2013,7,12,8,30,89,636,856
2013,7,12,9,30,95,808,911
2013,7,12,10,30,104,930,929
2013,7,12,11,30,107,1003,943
2013,7,12,12,30,108,1017,944
2013,7,12,13,30,105,971,939
2013,7,12,14,30,100,868,918
2013,7,12,15,30,93,720,883
2013,7,12,16,30,83,533,820
2013,7,12,17,30,68,327,707
2013,7,12,18,30,45,130,483
2013,7,12,19,30,0,0,0
2013,7,12,20,30,0,0,0
2013,7,12,21,30,0,0,0
2013,7,12,22,30,0,0,0
2013,7,12,23,30,0,0,0
2013,7,13,0,30,0,0,0
2013,7,13,1,30,0,0,0
2013,7,13,2,30,0,0,0
2013,7,13,3,30,0,0,0
2013,7,13,4,30,0,0,0
2013,7,13,5,30,28,54,303
2013,7,13,6,30,58,234,631
2013,7,13,7,30,75,443,791
2013,7,13,8,30,84,643,875
2013,7,13,9,30,91,814,925
2013,7,13,10,30,94,942,954
2013,7,13,11,30,97,1016,968
2013,7,13,12,30,96,1030,972
2013,7,13,13,30,107,979,945
2013,7,13,14,30,102,876,925
2013,7,13,15,30,94,724,889
2013,7,13,16,30,82,535,826
2013,7,13,17,30,66,329,719
2013,7,13,18,30,43,130,501
2013,7,13,19,30,0,0,0
2013,7,13,20,30,0,0,0
2013,7,13,21,30,0,0,0
2013,7,13,22,30,0,0,0
2013,7,13,23,30,0,0,0
2013,7,14,0,30,0,0,0
2013,7,14,1,30,0,0,0
2013,7,14,2,30,0,0,0
2013,7,14,3,30,0,0,0
2013,7,14,4,30,0,0,0
2013,7,14,5,30,26,54,330
2013,7,14,6,30,54,235,657
2013,7,14,7,30,69,443,805
2013,7,14,8,30,79,642,884
2013,7,14,9,30,86,813,930
2013,7,14,10,30,107,933,930
2013,7,14,11,30,111,1003,941
2013,7,14,12,30,112,1017,942
2013,7,14,13,30,111,970,932
2013,7,14,14,30,106,867,910
2013,7,14,15,30,99,715,870
2013,7,14,16,30,89,530,806
2013,7,14,17,30,73,324,689
2013,7,14,18,30,47,126,458
2013,7,14,19,30,0,0,0
2013,7,14,20,30,0,0,0
2013,7,14,21,30,0,0,0
2013,7,14,22,30,0,0,0
2013,7,14,23,30,0,0,0
2013,7,15,0,30,0,0,0
2013,7,15,1,30,0,0,0
2013,7,15,2,30,0,0,0
2013,7,15,3,30,0,0,0
2013,7,15,4,30,0,0,0
2013,7,15,5,30,28,50,259
2013,7,15,6,30,61,226,600
2013,7,15,7,30,78,431,761
2013,7,15,8,30,89,628,849
2013,7,15,9,30,95,800,904
2013,7,15,10,30,99,927,934
2013,7,15,11,30,101,1001,949
2013,7,15,12,30,100,1015,953
2013,7,15,13,30,105,969,938
2013,7,15,14,30,101,866,917
2013,7,15,15,30,94,715,877
2013,7,15,16,30,84,528,813
2013,7,15,17,30,70,323,697
2013,7,15,18,30,45,124,463
2013,7,15,19,30,0,0,0
2013,7,15,20,30,0,0,0
2013,7,15,21,30,0,0,0
2013,7,15,22,30,0,0,0
2013,7,15,23,30,0,0,0
2013,7,16,0,30,0,0,0
2013,7,16,1,30,0,0,0
2013,7,16,2,30,0,0,0
2013,7,16,3,30,0,0,0
2013,7,16,4,30,0,0,0
2013,7,16,5,30,30,47,216
2013,7,16,6,30,65,222,577
2013,7,16,7,30,84,428,746
2013,7,16,8,30,91,627,846
2013,7,16,9,30,94,798,905
2013,7,16,10,30,97,926,937
2013,7,16,11,30,97,1000,953
2013,7,16,12,30,98,1012,953
2013,7,16,13,30,103,966,937
2013,7,16,14,30,97,864,919
2013,7,16,15,30,89,714,884
2013,7,16,16,30,79,530,827
2013,7,16,17,30,65,324,715
2013,7,16,18,30,42,127,496
2013,7,16,19,30,0,0,0
2013,7,16,20,30,0,0,0
2013,7,16,21,30,0,0,0
2013,7,16,22,30,0,0,0
2013,7,16,23,30,0,0,0
2013,7,17,0,30,0,0,0
2013,7,17,1,30,0,0,0
2013,7,17,2,30,0,0,0
2013,7,17,3,30,0,0,0
2013,7,17,4,30,0,0,0
2013,7,17,5,30,27,47,255
2013,7,17,6,30,61,224,604
2013,7,17,7,30,76,431,774
2013,7,17,8,30,85,631,863
2013,7,17,9,30,90,802,915
2013,7,17,10,30,96,929,942
2013,7,17,11,30,98,1003,957
2013,7,17,12,30,98,1017,959
2013,7,17,13,30,99,970,948
2013,7,17,14,30,94,868,928
2013,7,17,15,30,88,716,890
2013,7,17,16,30,78,529,828
2013,7,17,17,30,64,323,717
2013,7,17,18,30,42,125,493
2013,7,17,19,30,0,0,0
2013,7,17,20,30,0,0,0
2013,7,17,21,30,0,0,0
2013,7,17,22,30,0,0,0
2013,7,17,23,30,0,0,0
2013,7,18,0,30,0,0,0
2013,7,18,1,30,0,0,0
2013,7,18,2,30,0,0,0
2013,7,18,3,30,0,0,0
2013,7,18,4,30,0,0,0
2013,7,18,5,30,24,49,318
2013,7,18,6,30,53,229,657
2013,7,18,7,30,68,438,808
2013,7,18,8,30,78,638,887
2013,7,18,9,30,86,810,933
2013,7,18,10,30,91,938,959
2013,7,18,11,30,94,1013,972
2013,7,18,12,30,95,1027,974
2013,7,18,13,30,110,974,940
2013,7,18,14,30,106,870,918
2013,7,18,15,30,98,717,880
2013,7,18,16,30,87,528,813
2013,7,18,17,30,71,323,700
2013,7,18,18,30,45,123,467
2013,7,18,19,30,0,0,0
2013,7,18,20,30,0,0,0
2013,7,18,21,30,0,0,0
2013,7,18,22,30,0,0,0
2013,7,18,23,30,0,0,0
2013,7,19,0,30,0,0,0
2013,7,19,1,30,0,0,0
2013,7,19,2,30,0,0,0
2013,7,19,3,30,0,0,0
2013,7,19,4,30,0,0,0
2013,7,19,5,30,25,44,254
2013,7,19,6,30,60,219,597
2013,7,19,7,30,79,425,759
2013,7,19,8,30,90,624,847
2013,7,19,9,30,98,798,902
2013,7,19,10,30,123,918,901
2013,7,19,11,30,125,993,919
2013,7,19,12,30,124,1008,924
2013,7,19,13,30,120,963,918
2013,7,19,14,30,114,859,896
2013,7,19,15,30,105,707,856
2013,7,19,16,30,93,519,787
2013,7,19,17,30,75,313,666
2013,7,19,18,30,47,117,429
2013,7,19,19,30,0,0,0
2013,7,19,20,30,0,0,0
2013,7,19,21,30,0,0,0
2013,7,19,22,30,0,0,0
2013,7,19,23,30,0,0,0
2013,7,20,0,30,0,0,0
2013,7,20,1,30,0,0,0
2013,7,20,2,30,0,0,0
2013,7,20,3,30,0,0,0
2013,7,20,4,30,0,0,0
2013,7,20,5,30,25,38,184
2013,7,20,6,30,68,203,513
2013,7,20,7,30,92,403,686
2013,7,20,8,30,106,597,782
2013,7,20,9,30,117,765,837
2013,7,20,10,30,140,885,846
2013,7,20,11,30,144,959,865
2013,7,20,12,30,144,975,870
2013,7,20,13,30,160,921,830
2013,7,20,14,30,152,820,805
2013,7,20,15,30,139,672,758
2013,7,20,16,30,121,489,680
2013,7,20,17,30,95,291,550
2013,7,20,18,30,54,105,312
2013,7,20,19,30,0,0,0
2013,7,20,20,30,0,0,0
2013,7,20,21,30,0,0,0
2013,7,20,22,30,0,0,0
2013,7,20,23,30,0,0,0
2013,7,21,0,30,0,0,0
2013,7,21,1,30,0,0,0
2013,7,21,2,30,0,0,0
2013,7,21,3,30,0,0,0
2013,7,21,4,30,0,0,0
2013,7,21,5,30,24,35,145
2013,7,21,6,30,74,197,468
2013,7,21,7,30,104,394,640
2013,7,21,8,30,123,588,741
2013,7,21,9,30,136,756,803
2013,7,21,10,30,154,879,824
2013,7,21,11,30,156,954,846
2013,7,21,12,30,156,966,849
2013,7,21,13,30,149,923,844
2013,7,21,14,30,141,820,819
2013,7,21,15,30,128,672,775
2013,7,21,16,30,114,487,692
2013,7,21,17,30,90,289,560
2013,7,21,18,30,52,104,319
2013,7,21,19,30,0,0,0
2013,7,21,20,30,0,0,0
2013,7,21,21,30,0,0,0
2013,7,21,22,30,0,0,0
2013,7,21,23,30,0,0,0
2013,7,22,0,30,0,0,0
2013,7,22,1,30,0,0,0
2013,7,22,2,30,0,0,0
2013,7,22,3,30,0,0,0
2013,7,22,4,30,0,0,0
2013,7,22,5,30,24,31,111
2013,7,22,6,30,81,188,408
2013,7,22,7,30,119,378,574
2013,7,22,8,30,146,564,669
2013,7,22,9,30,167,724,722
2013,7,22,10,30,185,841,747
2013,7,22,11,30,187,911,770
2013,7,22,12,30,189,920,767
2013,7,22,13,30,177,879,768
2013,7,22,14,30,177,777,724
2013,7,22,15,30,178,627,643
2013,7,22,16,30,156,451,549
2013,7,22,17,30,115,265,426
2013,7,22,18,30,59,92,209
2013,7,22,19,30,0,0,0
2013,7,22,20,30,0,0,0
2013,7,22,21,30,0,0,0
2013,7,22,22,30,0,0,0
2013,7,22,23,30,0,0,0
2013,7,23,0,30,0,0,0
2013,7,23,1,30,0,0,0
2013,7,23,2,30,0,0,0
2013,7,23,3,30,0,0,0
2013,7,23,4,30,0,0,0
2013,7,23,5,30,23,30,99
2013,7,23,6,30,86,180,366
2013,7,23,7,30,131,367,525
2013,7,23,8,30,161,552,628
2013,7,23,9,30,178,715,698
2013,7,23,10,30,188,838,741
2013,7,23,11,30,187,913,772
2013,7,23,12,30,180,931,788
2013,7,23,13,30,131,903,845
2013,7,23,14,30,121,807,830
2013,7,23,15,30,109,662,793
2013,7,23,16,30,93,483,728
2013,7,23,17,30,74,288,609
2013,7,23,18,30,44,103,378
2013,7,23,19,30,0,0,0
2013,7,23,20,30,0,0,0
2013,7,23,21,30,0,0,0
2013,7,23,22,30,0,0,0
2013,7,23,23,30,0,0,0
2013,7,24,0,30,0,0,0
2013,7,24,1,30,0,0,0
2013,7,24,2,30,0,0,0
2013,7,24,3,30,0,0,0
2013,7,24,4,30,0,0,0
2013,7,24,5,30,21,34,204
2013,7,24,6,30,58,197,546
2013,7,24,7,30,77,395,709
2013,7,24,8,30,90,588,801
2013,7,24,9,30,98,754,854
2013,7,24,10,30,98,882,895
2013,7,24,11,30,101,955,909
2013,7,24,12,30,102,972,915
2013,7,24,13,30,113,923,888
2013,7,24,14,30,106,825,870
2013,7,24,15,30,96,677,833
2013,7,24,16,30,84,495,770
2013,7,24,17,30,67,296,655
2013,7,24,18,30,41,106,420
2013,7,24,19,30,0,0,0
2013,7,24,20,30,0,0,0
2013,7,24,21,30,0,0,0
2013,7,24,22,30,0,0,0
2013,7,24,23,30,0,0,0
2013,7,25,0,30,0,0,0
2013,7,25,1,30,0,0,0
2013,7,25,2,30,0,0,0
2013,7,25,3,30,0,0,0
2013,7,25,4,30,0,0,0
2013,7,25,5,30,21,33,201
2013,7,25,6,30,58,200,558
2013,7,25,7,30,77,401,728
2013,7,25,8,30,88,598,823
2013,7,25,9,30,95,769,878
2013,7,25,10,30,101,895,907
2013,7,25,11,30,105,969,921
2013,7,25,12,30,107,984,923
2013,7,25,13,30,122,931,888
2013,7,25,14,30,117,830,865
2013,7,25,15,30,108,680,822
2013,7,25,16,30,94,496,754
2013,7,25,17,30,75,294,631
2013,7,25,18,30,44,103,387
2013,7,25,19,30,0,0,0
2013,7,25,20,30,0,0,0
2013,7,25,21,30,0,0,0
2013,7,25,22,30,0,0,0
2013,7,25,23,30,0,0,0
2013,7,26,0,30,0,0,0
2013,7,26,1,30,0,0,0
2013,7,26,2,30,0,0,0
2013,7,26,3,30,0,0,0
2013,7,26,4,30,0,0,0
2013,7,26,5,30,20,33,216
2013,7,26,6,30,54,202,589
2013,7,26,7,30,71,407,758
2013,7,26,8,30,80,607,852
2013,7,26,9,30,85,778,905
2013,7,26,10,30,88,907,937
2013,7,26,11,30,89,981,952
2013,7,26,12,30,89,996,956
2013,7,26,13,30,94,948,939
2013,7,26,14,30,90,846,918
2013,7,26,15,30,84,694,880
2013,7,26,16,30,74,506,813
2013,7,26,17,30,60,300,695
2013,7,26,18,30,37,106,454
2013,7,26,19,30,0,0,0
2013,7,26,20,30,0,0,0
2013,7,26,21,30,0,0,0
2013,7,26,22,30,0,0,0
2013,7,26,23,30,0,0,0
2013,7,27,0,30,0,0,0
2013,7,27,1,30,0,0,0
2013,7,27,2,30,0,0,0
2013,7,27,3,30,0,0,0
2013,7,27,4,30,0,0,0
2013,7,27,5,30,19,31,197
2013,7,27,6,30,55,195,559
2013,7,27,7,30,75,397,728
2013,7,27,8,30,87,594,821
2013,7,27,9,30,95,766,877
2013,7,27,10,30,101,895,909
2013,7,27,11,30,105,968,923
2013,7,27,12,30,107,983,925
2013,7,27,13,30,113,934,903
2013,7,27,14,30,107,831,881
2013,7,27,15,30,99,681,841
2013,7,27,16,30,86,497,776
2013,7,27,17,30,68,293,655
2013,7,27,18,30,41,101,407
2013,7,27,19,30,0,0,0
2013,7,27,20,30,0,0,0
2013,7,27,21,30,0,0,0
2013,7,27,22,30,0,0,0
2013,7,27,23,30,0,0,0
2013,7,28,0,30,0,0,0
2013,7,28,1,30,0,0,0
2013,7,28,2,30,0,0,0
2013,7,28,3,30,0,0,0
2013,7,28,4,30,0,0,0
2013,7,28,5,30,19,26,127
2013,7,28,6,30,69,186,472
2013,7,28,7,30,97,385,654
2013,7,28,8,30,115,582,759
2013,7,28,9,30,128,750,816
2013,7,28,10,30,123,886,876
2013,7,28,11,30,128,960,891
2013,7,28,12,30,132,976,892
2013,7,28,13,30,127,933,888
2013,7,28,14,30,125,828,858
2013,7,28,15,30,118,677,809
2013,7,28,16,30,106,491,731
2013,7,28,17,30,82,289,605
2013,7,28,18,30,45,98,360
2013,7,28,19,30,0,0,0
2013,7,28,20,30,0,0,0
2013,7,28,21,30,0,0,0
2013,7,28,22,30,0,0,0
2013,7,28,23,30,0,0,0
2013,7,29,0,30,0,0,0
2013,7,29,1,30,0,0,0
2013,7,29,2,30,0,0,0
2013,7,29,3,30,0,0,0
2013,7,29,4,30,0,0,0
2013,7,29,5,30,20,27,132
2013,7,29,6,30,68,192,505
2013,7,29,7,30,92,396,694
2013,7,29,8,30,111,594,788
2013,7,29,9,30,125,765,841
2013,7,29,10,30,145,888,854
2013,7,29,11,30,153,962,867
2013,7,29,12,30,160,974,861
2013,7,29,13,30,160,926,845
2013,7,29,14,30,151,823,821
2013,7,29,15,30,137,671,775
2013,7,29,16,30,117,485,701
2013,7,29,17,30,91,282,565
2013,7,29,18,30,48,93,314
2013,7,29,19,30,0,0,0
2013,7,29,20,30,0,0,0
2013,7,29,21,30,0,0,0
2013,7,29,22,30,0,0,0
2013,7,29,23,30,0,0,0
2013,7,30,0,30,0,0,0
2013,7,30,1,30,0,0,0
2013,7,30,2,30,0,0,0
2013,7,30,3,30,0,0,0
2013,7,30,4,30,0,0,0
2013,7,30,5,30,19,26,147
2013,7,30,6,30,63,190,519
2013,7,30,7,30,85,394,709
2013,7,30,8,30,101,592,802
2013,7,30,9,30,111,762,857
2013,7,30,10,30,124,887,879
2013,7,30,11,30,129,960,893
2013,7,30,12,30,130,975,896
2013,7,30,13,30,125,927,886
2013,7,30,14,30,115,826,871
2013,7,30,15,30,104,675,832
2013,7,30,16,30,89,488,763
2013,7,30,17,30,71,284,633
2013,7,30,18,30,39,93,383
2013,7,30,19,30,0,0,0
2013,7,30,20,30,0,0,0
2013,7,30,21,30,0,0,0
2013,7,30,22,30,0,0,0
2013,7,30,23,30,0,0,0
2013,7,31,0,30,0,0,0
2013,7,31,1,30,0,0,0
2013,7,31,2,30,0,0,0
2013,7,31,3,30,0,0,0
2013,7,31,4,30,0,0,0
2013,7,31,5,30,17,24,149
2013,7,31,6,30,58,186,530
2013,7,31,7,30,77,389,719
2013,7,31,8,30,88,587,818
2013,7,31,9,30,96,760,876
2013,7,31,10,30,97,889,915
2013,7,31,11,30,99,964,930
2013,7,31,12,30,100,981,935
2013,7,31,13,30,109,930,910
2013,7,31,14,30,102,830,894
2013,7,31,15,30,92,681,860
2013,7,31,16,30,80,497,800
2013,7,31,17,30,63,292,686
2013,7,31,18,30,37,97,439
2013,7,31,19,30,0,0,0
2013,7,31,20,30,0,0,0
2013,7,31,21,30,0,0,0
2013,7,31,22,30,0,0,0
2013,7,31,23,30,0,0,0
2013,8,1,0,30,0,0,0
2013,8,1,1,30,0,0,0
2013,8,1,2,30,0,0,0
2013,8,1,3,30,0,0,0
2013,8,1,4,30,0,0,0
2013,8,1,5,30,17,27,214
2013,8,1,6,30,48,199,630
2013,8,1,7,30,64,409,799
2013,8,1,8,30,74,611,882
2013,8,1,9,30,82,787,932
2013,8,1,10,30,87,918,959
2013,8,1,11,30,91,996,976
2013,8,1,12,30,92,1011,977
2013,8,1,13,30,98,961,957
2013,8,1,14,30,93,858,940
2013,8,1,15,30,85,702,904
2013,8,1,16,30,74,510,841
2013,8,1,17,30,60,299,722
2013,8,1,18,30,36,98,460
2013,8,1,19,30,0,0,0
2013,8,1,20,30,0,0,0
2013,8,1,21,30,0,0,0
2013,8,1,22,30,0,0,0
2013,8,1,23,30,0,0,0
2013,8,2,0,30,0,0,0
2013,8,2,1,30,0,0,0
2013,8,2,2,30,0,0,0
2013,8,2,3,30,0,0,0
2013,8,2,4,30,0,0,0
2013,8,2,5,30,17,24,160
2013,8,2,6,30,54,192,582
2013,8,2,7,30,71,400,765
2013,8,2,8,30,83,603,858
2013,8,2,9,30,90,774,907
2013,8,2,10,30,90,903,942
2013,8,2,11,30,92,979,956
2013,8,2,12,30,93,993,958
2013,8,2,13,30,96,942,941
2013,8,2,14,30,91,837,920
2013,8,2,15,30,84,686,884
2013,8,2,16,30,74,496,819
2013,8,2,17,30,59,289,700
2013,8,2,18,30,34,93,443
2013,8,2,19,30,0,0,0
2013,8,2,20,30,0,0,0
2013,8,2,21,30,0,0,0
2013,8,2,22,30,0,0,0
2013,8,2,23,30,0,0,0
2013,8,3,0,30,0,0,0
2013,8,3,1,30,0,0,0
2013,8,3,2,30,0,0,0
2013,8,3,3,30,0,0,0
2013,8,3,4,30,0,0,0
2013,8,3,5,30,15,23,208
2013,8,3,6,30,47,192,616
2013,8,3,7,30,65,398,777
2013,8,3,8,30,76,599,864
2013,8,3,9,30,84,772,915
2013,8,3,10,30,105,896,917
2013,8,3,11,30,111,969,927
2013,8,3,12,30,117,979,920
2013,8,3,13,30,115,932,909
2013,8,3,14,30,111,824,880
2013,8,3,15,30,105,669,832
2013,8,3,16,30,94,479,749
2013,8,3,17,30,75,272,604
2013,8,3,18,30,41,82,317
2013,8,3,19,30,0,0,0
2013,8,3,20,30,0,0,0
2013,8,3,21,30,0,0,0
2013,8,3,22,30,0,0,0
2013,8,3,23,30,0,0,0
2013,8,4,0,30,0,0,0
2013,8,4,1,30,0,0,0
2013,8,4,2,30,0,0,0
2013,8,4,3,30,0,0,0
2013,8,4,4,30,0,0,0
2013,8,4,5,30,15,19,97
2013,8,4,6,30,63,176,485
2013,8,4,7,30,87,379,686
2013,8,4,8,30,97,582,805
2013,8,4,9,30,103,756,869
2013,8,4,10,30,114,885,895
2013,8,4,11,30,118,960,911
2013,8,4,12,30,118,974,915
2013,8,4,13,30,107,931,919
2013,8,4,14,30,103,826,895
2013,8,4,15,30,95,672,852
2013,8,4,16,30,83,482,780
2013,8,4,17,30,66,274,644
2013,8,4,18,30,37,83,364
2013,8,4,19,30,0,0,0
2013,8,4,20,30,0,0,0
2013,8,4,21,30,0,0,0
2013,8,4,22,30,0,0,0
2013,8,4,23,30,0,0,0
2013,8,5,0,30,0,0,0
2013,8,5,1,30,0,0,0
2013,8,5,2,30,0,0,0
2013,8,5,3,30,0,0,0
2013,8,5,4,30,0,0,0
2013,8,5,5,30,15,19,133
2013,8,5,6,30,54,181,554
2013,8,5,7,30,74,388,742
2013,8,5,8,30,84,590,841
2013,8,5,9,30,92,761,893
2013,8,5,10,30,95,892,927
2013,8,5,11,30,98,966,942
2013,8,5,12,30,99,981,944
2013,8,5,13,30,108,927,916
2013,8,5,14,30,104,821,889
2013,8,5,15,30,97,666,845
2013,8,5,16,30,85,476,769
2013,8,5,17,30,67,270,633
2013,8,5,18,30,36,79,349
2013,8,5,19,30,0,0,0
2013,8,5,20,30,0,0,0
2013,8,5,21,30,0,0,0
2013,8,5,22,30,0,0,0
2013,8,5,23,30,0,0,0
2013,8,6,0,30,0,0,0
2013,8,6,1,30,0,0,0
2013,8,6,2,30,0,0,0
2013,8,6,3,30,0,0,0
2013,8,6,4,30,0,0,0
2013,8,6,5,30,13,17,99
2013,8,6,6,30,58,171,499
2013,8,6,7,30,79,373,697
2013,8,6,8,30,92,570,797
2013,8,6,9,30,101,741,855
2013,8,6,10,30,118,861,867
2013,8,6,11,30,120,936,887
2013,8,6,12,30,119,951,892
2013,8,6,13,30,118,903,880
2013,8,6,14,30,111,801,859
2013,8,6,15,30,100,650,819
2013,8,6,16,30,85,466,753
2013,8,6,17,30,66,264,624
2013,8,6,18,30,35,77,350
2013,8,6,19,30,0,0,0
2013,8,6,20,30,0,0,0
2013,8,6,21,30,0,0,0
2013,8,6,22,30,0,0,0
2013,8,6,23,30,0,0,0
2013,8,7,0,30,0,0,0
2013,8,7,1,30,0,0,0
2013,8,7,2,30,0,0,0
2013,8,7,3,30,0,0,0
2013,8,7,4,30,0,0,0
2013,8,7,5,30,13,16,94
2013,8,7,6,30,60,171,492
2013,8,7,7,30,90,370,667
2013,8,7,8,30,109,568,769
2013,8,7,9,30,120,738,829
2013,8,7,10,30,106,876,900
2013,8,7,11,30,109,950,916
2013,8,7,12,30,112,966,918
2013,8,7,13,30,115,919,903
2013,8,7,14,30,107,817,886
